Time,Chan1,Chan2,Trial,LED_State
27038960,0,0,614,0
27039400,0,0,614,0
27039844,0,0,614,0
27040280,0,0,614,0
27040720,2,0,614,0
27041160,4,0,614,0
27041600,2,0,614,0
27042040,2,0,614,0
27042480,6,0,614,0
27042920,2,0,614,0
27043360,2,0,614,0
27043800,4,0,614,0
27044240,2,0,614,0
27044680,2,0,614,0
27045120,0,0,614,0
27045560,2,0,614,0
27046000,0,0,614,0
27046440,0,0,614,0
27046880,0,0,614,0
27047320,0,0,614,0
27047760,2,0,614,0
27048200,6,0,614,0
27048640,2,0,614,0
27049080,2,0,614,0
27049520,6,0,614,0
27049960,2,0,614,0
27050400,2,0,614,0
27050840,6,0,614,0
27051280,2,0,614,0
27051720,2,0,614,0
27052164,6,0,614,0
27052600,2,0,614,0
27053040,0,0,614,0
27053480,0,0,614,0
27053920,0,0,614,0
27054360,2,0,614,0
27054800,2,0,614,0
27055244,6,0,614,0
27055680,2,0,614,0
27056120,2,0,614,0
27056560,6,0,614,0
27057000,0,0,614,0
27057440,2,0,614,0
27057880,6,0,614,0
27058320,0,0,614,0
27058760,2,0,614,0
27059208,1,0,614,0
27059640,0,0,614,0
27060080,0,0,614,0
27060520,0,0,614,0
27060960,0,0,614,0
27061404,0,2,614,0
27061840,0,1,614,0
27062288,0,2,614,0
27062720,0,2,614,0
27063160,0,6,614,0
27063600,0,2,614,0
27064040,0,2,614,0
27064480,0,2,614,0
27064920,0,2,614,0
27065368,0,2,614,0
27065800,0,2,614,0
27066244,0,1,614,0
27066680,0,0,614,0
27067120,0,0,614,0
27067560,0,0,614,0
27068000,0,0,614,0
27068448,0,2,614,0
27068880,0,7,614,0
27069320,0,2,614,0
27069764,0,2,614,0
27070200,0,7,614,0
27070644,0,2,614,0
27071080,0,2,614,0
27071524,0,6,614,0
27071960,0,2,614,0
27072400,0,2,614,0
27072840,0,6,614,0
27073316,0,2,615,1
27073724,0,0,615,1
27074164,0,0,615,1
27074604,0,0,615,1
27075040,0,2,615,1
27075484,0,3,615,1
27075924,0,7,615,1
27076364,0,2,615,1
27076804,0,3,615,1
27077244,0,7,615,1
27077680,0,0,615,1
27078120,0,3,615,1
27078560,0,7,615,1
27079004,0,2,615,1
27079444,0,3,615,1
27079884,0,7,615,1
27080324,0,1,615,1
27080764,0,0,615,1
27081200,0,0,615,1
27081644,0,0,615,1
27082080,0,3,615,1
27082524,0,3,615,1
27082964,0,1,615,1
27083400,0,0,615,1
27083844,0,3,615,1
27084284,0,0,615,1
27084724,0,3,615,1
27085164,0,3,615,1
27085604,0,1,615,1
27086044,0,2,615,1
27086484,0,3,615,1
27086924,0,0,615,1
27087360,0,0,615,1
27087804,0,0,615,1
27088240,0,0,615,1
27088680,0,0,615,1
27089124,0,3,615,1
27089564,0,0,615,1
27090004,0,2,615,1
27090440,0,3,615,1
27090880,0,6,615,1
27091320,0,2,615,1
27091760,0,3,615,1
27092200,0,0,615,1
27092640,0,2,615,1
27093084,0,3,615,1
27093524,0,3,615,1
27093964,0,0,615,1
27094400,0,0,615,1
27094844,0,0,615,1
27095280,0,0,615,1
27095720,0,0,615,1
27096164,2,0,615,1
27096600,0,0,615,1
27097044,2,0,615,1
27097480,2,0,615,1
27097920,3,0,615,1
27098360,2,0,615,1
27098800,2,0,615,1
27099244,0,0,615,1
27099680,2,0,615,1
27100120,2,0,615,1
27100560,0,0,615,1
27101000,0,0,615,1
27101444,0,0,615,1
27101880,0,0,615,1
27102324,0,0,615,1
27102764,0,0,615,1
27103200,2,0,615,1
27103640,7,0,615,1
27104080,2,0,615,1
27104524,2,0,615,1
27104964,6,0,615,1
27105404,2,0,615,1
27105840,2,0,615,1
27106280,6,0,615,1
27106720,2,0,615,1
27107160,2,0,615,1
27107604,0,0,615,1
27108044,2,0,615,1
27108484,0,0,615,1
27108920,0,0,615,1
27109360,0,0,615,1
27109804,0,0,615,1
27110244,2,0,615,1
27110684,6,0,615,1
27111120,2,0,615,1
27111564,2,0,615,1
27112000,6,0,615,1
27112440,1,0,615,1
27112880,2,0,615,1
27113320,6,0,615,1
27113760,2,0,615,1
27114200,2,0,615,1
27114644,6,0,615,1
27115080,0,0,615,1
27115528,0,0,615,1
27115960,0,0,615,1
27116400,0,0,615,1
27116844,2,0,615,1
27117316,0,0,616,0
27117720,5,0,616,0
27118160,0,0,616,0
27118608,2,0,616,0
27119040,0,0,616,0
27119480,2,0,616,0
27119920,2,0,616,0
27120360,5,0,616,0
27120804,0,0,616,0
27121240,0,0,616,0
27121688,0,0,616,0
27122120,0,0,616,0
27122560,0,0,616,0
27123000,0,0,616,0
27123440,0,0,616,0
27123884,2,0,616,0
27124320,0,0,616,0
27124768,1,0,616,0
27125200,2,0,616,0
27125644,0,0,616,0
27126080,2,0,616,0
27126524,2,0,616,0
27126960,0,0,616,0
27127400,1,0,616,0
27127844,2,0,616,0
27128280,0,0,616,0
27128720,0,0,616,0
27129164,0,0,616,0
27129600,0,0,616,0
27130040,0,0,616,0
27130480,0,0,616,0
27130924,2,0,616,0
27131360,6,0,616,0
27131800,2,0,616,0
27132244,2,0,616,0
27132680,6,0,616,0
27133120,2,0,616,0
27133560,2,0,616,0
27134004,6,0,616,0
27134440,2,0,616,0
27134880,2,0,616,0
27135320,0,0,616,0
27135760,2,0,616,0
27136204,0,0,616,0
27136644,0,0,616,0
27137084,0,0,616,0
27137520,0,0,616,0
27137960,2,0,616,0
27138404,6,0,616,0
27138840,2,0,616,0
27139280,2,0,616,0
27139720,6,0,616,0
27140164,2,0,616,0
27140604,2,0,616,0
27141040,6,0,616,0
27141480,2,0,616,0
27141920,2,0,616,0
27142360,6,0,616,0
27142800,0,0,616,0
27143244,0,0,616,0
27143684,0,0,616,0
27144120,0,0,616,0
27144564,0,2,616,0
27145000,0,1,616,0
27145440,0,0,616,0
27145884,0,2,616,0
27146324,0,0,616,0
27146764,0,2,616,0
27147200,0,2,616,0
27147640,0,0,616,0
27148084,0,1,616,0
27148520,0,2,616,0
27148960,0,2,616,0
27149400,0,0,616,0
27149840,0,0,616,0
27150280,0,0,616,0
27150720,0,0,616,0
27151160,0,0,616,0
27151600,0,2,616,0
27152040,0,7,616,0
27152484,0,2,616,0
27152924,0,2,616,0
27153364,0,7,616,0
27153804,0,2,616,0
27154240,0,2,616,0
27154680,0,6,616,0
27155124,0,2,616,0
27155560,0,2,616,0
27156004,0,0,616,0
27156440,0,2,616,0
27156884,0,0,616,0
27157320,0,0,616,0
27157760,0,0,616,0
27158200,0,0,616,0
27158644,0,2,616,0
27159080,0,6,616,0
27159520,0,2,616,0
27159960,0,2,616,0
27160404,0,6,616,0
27160844,0,2,616,0
27161316,0,3,617,1
27161724,0,7,617,1
27162164,0,2,617,1
27162604,0,3,617,1
27163040,0,7,617,1
27163484,0,2,617,1
27163920,0,0,617,1
27164360,0,0,617,1
27164804,0,0,617,1
27165244,0,3,617,1
27165684,0,3,617,1
27166120,0,7,617,1
27166564,0,2,617,1
27167000,0,3,617,1
27167440,0,4,617,1
27167884,0,1,617,1
27168320,0,3,617,1
27168760,0,7,617,1
27169200,0,0,617,1
27169640,0,3,617,1
27170084,0,7,617,1
27170524,0,0,617,1
27170964,0,0,617,1
27171400,0,0,617,1
27171848,0,0,617,1
27172284,0,3,617,1
27172724,0,3,617,1
27173160,0,0,617,1
27173600,0,2,617,1
27174040,0,0,617,1
27174480,0,2,617,1
27174928,0,3,617,1
27175364,0,3,617,1
27175804,0,0,617,1
27176240,0,3,617,1
27176680,0,3,617,1
27177124,0,1,617,1
27177564,0,0,617,1
27178008,0,0,617,1
27178440,0,0,617,1
27178880,0,0,617,1
27179324,2,0,617,1
27179760,0,0,617,1
27180204,0,0,617,1
27180644,2,0,617,1
27181088,0,0,617,1
27181520,2,0,617,1
27181960,2,0,617,1
27182400,2,0,617,1
27182840,0,0,617,1
27183284,2,0,617,1
27183720,0,0,617,1
27184164,0,0,617,1
27184600,0,0,617,1
27185040,0,0,617,1
27185484,0,0,617,1
27185920,0,0,617,1
27186360,2,0,617,1
27186800,3,0,617,1
27187244,2,0,617,1
27187684,2,0,617,1
27188120,6,0,617,1
27188560,2,0,617,1
27189000,2,0,617,1
27189444,0,0,617,1
27189880,2,0,617,1
27190324,2,0,617,1
27190760,0,0,617,1
27191204,1,0,617,1
27191640,0,0,617,1
27192080,0,0,617,1
27192524,0,0,617,1
27192964,0,0,617,1
27193404,2,0,617,1
27193844,6,0,617,1
27194280,2,0,617,1
27194724,2,0,617,1
27195160,6,0,617,1
27195600,2,0,617,1
27196040,2,0,617,1
27196484,6,0,617,1
27196920,2,0,617,1
27197360,2,0,617,1
27197800,6,0,617,1
27198240,2,0,617,1
27198680,0,0,617,1
27199120,0,0,617,1
27199564,0,0,617,1
27200000,2,0,617,1
27200444,2,0,617,1
27200880,6,0,617,1
27201320,2,0,617,1
27201760,2,0,617,1
27202204,6,0,617,1
27202644,0,0,617,1
27203080,2,0,617,1
27203520,6,0,617,1
27203960,1,0,617,1
27204404,2,0,617,1
27204844,6,0,617,1
27205316,0,0,618,0
27205720,0,0,618,0
27206160,0,0,618,0
27206600,0,0,618,0
27207040,2,0,618,0
27207480,0,0,618,0
27207920,0,0,618,0
27208360,0,0,618,0
27208800,2,0,618,0
27209240,0,0,618,0
27209680,2,0,618,0
27210120,2,0,618,0
27210560,0,0,618,0
27211000,2,0,618,0
27211440,0,0,618,0
27211884,0,0,618,0
27212320,0,0,618,0
27212760,0,0,618,0
27213200,0,0,618,0
27213640,0,0,618,0
27214080,2,0,618,0
27214520,0,0,618,0
27214964,2,0,618,0
27215400,2,0,618,0
27215840,6,0,618,0
27216280,2,0,618,0
27216720,2,0,618,0
27217160,0,0,618,0
27217600,2,0,618,0
27218044,2,0,618,0
27218480,0,0,618,0
27218920,0,0,618,0
27219360,0,0,618,0
27219800,0,0,618,0
27220240,0,0,618,0
27220680,0,0,618,0
27221120,2,0,618,0
27221560,6,0,618,0
27222000,2,0,618,0
27222440,2,0,618,0
27222880,6,0,618,0
27223320,2,0,618,0
27223760,2,0,618,0
27224200,6,0,618,0
27224640,2,0,618,0
27225080,2,0,618,0
27225520,5,0,618,0
27225960,2,0,618,0
27226400,0,0,618,0
27226840,0,0,618,0
27227284,0,0,618,0
27227720,1,0,618,0
27228168,2,0,618,0
27228600,6,0,618,0
27229040,2,0,618,0
27229480,2,0,618,0
27229920,6,0,618,0
27230360,0,0,618,0
27230800,2,0,618,0
27231248,6,0,618,0
27231680,2,0,618,0
27232120,2,0,618,0
27232560,6,0,618,0
27233000,0,0,618,0
27233444,0,0,618,0
27233880,0,0,618,0
27234328,0,0,618,0
27234760,0,2,618,0
27235200,0,0,618,0
27235640,0,2,618,0
27236080,0,2,618,0
27236524,0,6,618,0
27236964,0,2,618,0
27237408,0,2,618,0
27237844,0,0,618,0
27238280,0,2,618,0
27238720,0,2,618,0
27239160,0,2,618,0
27239604,0,0,618,0
27240040,0,0,618,0
27240484,0,0,618,0
27240920,0,0,618,0
27241360,0,0,618,0
27241800,0,2,618,0
27242240,0,7,618,0
27242680,0,2,618,0
27243120,0,2,618,0
27243564,0,6,618,0
27244000,0,2,618,0
27244440,0,2,618,0
27244880,0,7,618,0
27245320,0,2,618,0
27245764,0,2,618,0
27246200,0,4,618,0
27246640,0,2,618,0
27247080,0,0,618,0
27247520,0,0,618,0
27247960,0,0,618,0
27248400,0,0,618,0
27248844,0,2,618,0
27249316,0,7,619,1
27249724,0,2,619,1
27250164,0,3,619,1
27250604,0,7,619,1
27251044,0,0,619,1
27251480,0,3,619,1
27251924,0,7,619,1
27252364,0,2,619,1
27252804,0,3,619,1
27253244,0,7,619,1
27253684,0,2,619,1
27254120,0,0,619,1
27254560,0,0,619,1
27255000,0,0,619,1
27255440,0,3,619,1
27255880,0,3,619,1
27256324,0,7,619,1
27256764,0,0,619,1
27257204,0,3,619,1
27257644,0,0,619,1
27258080,0,3,619,1
27258524,0,3,619,1
27258960,0,7,619,1
27259404,0,0,619,1
27259840,0,3,619,1
27260284,0,2,619,1
27260720,0,0,619,1
27261160,0,0,619,1
27261600,0,0,619,1
27262044,0,0,619,1
27262480,0,3,619,1
27262920,0,0,619,1
27263364,0,2,619,1
27263800,0,3,619,1
27264240,0,0,619,1
27264680,0,2,619,1
27265120,0,3,619,1
27265564,0,0,619,1
27266000,0,2,619,1
27266440,0,3,619,1
27266884,0,3,619,1
27267324,0,0,619,1
27267760,0,0,619,1
27268204,0,0,619,1
27268640,0,0,619,1
27269080,0,0,619,1
27269520,0,3,619,1
27269960,0,7,619,1
27270404,0,2,619,1
27270840,0,3,619,1
27271280,0,7,619,1
27271724,0,2,619,1
27272160,0,3,619,1
27272604,0,7,619,1
27273044,0,2,619,1
27273484,0,3,619,1
27273924,0,0,619,1
27274364,0,2,619,1
27274804,0,0,619,1
27275240,0,0,619,1
27275684,0,0,619,1
27276120,0,0,619,1
27276564,0,3,619,1
27277004,0,7,619,1
27277440,0,2,619,1
27277884,0,3,619,1
27278324,0,7,619,1
27278764,0,2,619,1
27279200,0,3,619,1
27279640,0,7,619,1
27280080,0,2,619,1
27280524,0,3,619,1
27280964,0,7,619,1
27281404,0,2,619,1
27281844,0,0,619,1
27282280,0,0,619,1
27282724,0,0,619,1
27283160,0,0,619,1
27283600,2,0,619,1
27284040,6,0,619,1
27284488,2,0,619,1
27284924,2,0,619,1
27285360,6,0,619,1
27285804,2,0,619,1
27286240,2,0,619,1
27286684,6,0,619,1
27287120,2,0,619,1
27287568,2,0,619,1
27288000,6,0,619,1
27288440,0,0,619,1
27288880,0,0,619,1
27289320,0,0,619,1
27289764,0,0,619,1
27290204,2,0,619,1
27290648,2,0,619,1
27291080,6,0,619,1
27291520,0,0,619,1
27291964,2,0,619,1
27292400,3,0,619,1
27292840,2,0,619,1
27293316,2,0,620,0
27293728,6,0,620,0
27294160,0,0,620,0
27294600,2,0,620,0
27295040,0,0,620,0
27295480,0,0,620,0
27295924,0,0,620,0
27296360,0,0,620,0
27296804,0,0,620,0
27297240,2,0,620,0
27297680,0,0,620,0
27298120,0,0,620,0
27298560,2,0,620,0
27299000,0,0,620,0
27299440,2,0,620,0
27299880,2,0,620,0
27300320,2,0,620,0
27300760,0,0,620,0
27301200,2,0,620,0
27301640,0,0,620,0
27302084,1,0,620,0
27302520,0,0,620,0
27302964,0,0,620,0
27303400,0,0,620,0
27303840,0,0,620,0
27304280,2,0,620,0
27304720,6,0,620,0
27305160,2,0,620,0
27305600,2,0,620,0
27306040,6,0,620,0
27306480,2,0,620,0
27306920,2,0,620,0
27307360,6,0,620,0
27307800,2,0,620,0
27308244,2,0,620,0
27308680,0,0,620,0
27309124,2,0,620,0
27309560,0,0,620,0
27310000,0,0,620,0
27310440,0,0,620,0
27310880,0,0,620,0
27311320,2,0,620,0
27311760,7,0,620,0
27312200,2,0,620,0
27312640,2,0,620,0
27313080,6,0,620,0
27313520,2,0,620,0
27313960,2,0,620,0
27314400,6,0,620,0
27314840,2,0,620,0
27315280,2,0,620,0
27315720,6,0,620,0
27316160,1,0,620,0
27316600,0,0,620,0
27317040,0,0,620,0
27317480,0,0,620,0
27317920,0,2,620,0
27318360,0,2,620,0
27318800,0,0,620,0
27319240,0,2,620,0
27319680,0,0,620,0
27320120,0,2,620,0
27320560,0,2,620,0
27321000,0,2,620,0
27321444,0,0,620,0
27321880,0,2,620,0
27322324,0,2,620,0
27322760,0,0,620,0
27323200,0,0,620,0
27323640,0,0,620,0
27324080,0,0,620,0
27324524,0,0,620,0
27324960,0,2,620,0
27325400,0,6,620,0
27325844,0,2,620,0
27326280,0,2,620,0
27326724,0,7,620,0
27327164,0,2,620,0
27327604,0,2,620,0
27328040,0,5,620,0
27328480,0,2,620,0
27328924,0,2,620,0
27329360,0,0,620,0
27329800,0,2,620,0
27330240,0,0,620,0
27330684,0,0,620,0
27331120,0,0,620,0
27331560,0,0,620,0
27332000,0,2,620,0
27332444,0,7,620,0
27332880,0,2,620,0
27333320,0,2,620,0
27333760,0,6,620,0
27334200,0,2,620,0
27334640,0,2,620,0
27335080,0,7,620,0
27335520,0,2,620,0
27335960,0,2,620,0
27336400,0,6,620,0
27336844,0,2,620,0
27337316,0,0,621,1
27337724,0,0,621,1
27338160,0,0,621,1
27338600,0,3,621,1
27339040,0,3,621,1
27339480,0,7,621,1
27339920,0,2,621,1
27340364,0,3,621,1
27340808,0,7,621,1
27341244,0,0,621,1
27341680,0,3,621,1
27342120,0,7,621,1
27342564,0,1,621,1
27343000,0,3,621,1
27343440,0,7,621,1
27343888,0,0,621,1
27344320,0,0,621,1
27344760,0,0,621,1
27345200,0,0,621,1
27345640,0,3,621,1
27346084,0,3,621,1
27346524,0,1,621,1
27346968,0,2,621,1
27347400,0,1,621,1
27347840,0,2,621,1
27348280,0,3,621,1
27348720,0,3,621,1
27349164,0,0,621,1
27349600,0,3,621,1
27350048,0,3,621,1
27350480,0,0,621,1
27350920,0,0,621,1
27351360,0,0,621,1
27351800,0,0,621,1
27352244,0,0,621,1
27352680,0,3,621,1
27353124,0,5,621,1
27353564,0,2,621,1
27354000,0,3,621,1
27354444,0,7,621,1
27354884,0,2,621,1
27355324,0,3,621,1
27355764,0,0,621,1
27356204,0,2,621,1
27356640,0,3,621,1
27357080,0,3,621,1
27357524,0,1,621,1
27357960,0,0,621,1
27358400,0,0,621,1
27358840,0,0,621,1
27359284,0,0,621,1
27359720,0,3,621,1
27360164,0,7,621,1
27360604,0,2,621,1
27361040,0,3,621,1
27361484,0,7,621,1
27361924,0,2,621,1
27362364,0,3,621,1
27362804,0,7,621,1
27363244,0,2,621,1
27363680,0,3,621,1
27364124,0,6,621,1
27364560,0,2,621,1
27365000,0,0,621,1
27365440,0,0,621,1
27365880,0,0,621,1
27366320,0,0,621,1
27366760,2,0,621,1
27367200,7,0,621,1
27367640,2,0,621,1
27368080,2,0,621,1
27368520,6,0,621,1
27368960,2,0,621,1
27369400,2,0,621,1
27369840,6,0,621,1
27370280,2,0,621,1
27370720,2,0,621,1
27371160,5,0,621,1
27371600,2,0,621,1
27372040,0,0,621,1
27372480,0,0,621,1
27372920,0,0,621,1
27373360,1,0,621,1
27373800,2,0,621,1
27374240,6,0,621,1
27374680,2,0,621,1
27375120,2,0,621,1
27375560,6,0,621,1
27376000,0,0,621,1
27376440,2,0,621,1
27376880,6,0,621,1
27377320,2,0,621,1
27377760,2,0,621,1
27378200,6,0,621,1
27378640,0,0,621,1
27379080,0,0,621,1
27379520,0,0,621,1
27379960,0,0,621,1
27380400,2,0,621,1
27380844,2,0,621,1
27381316,0,0,622,0
27381724,0,0,622,0
27382160,2,0,622,0
27382600,0,0,622,0
27383040,2,0,622,0
27383480,2,0,622,0
27383924,1,0,622,0
27384360,0,0,622,0
27384800,0,0,622,0
27385240,0,0,622,0
27385680,0,0,622,0
27386120,0,0,622,0
27386560,0,0,622,0
27387004,0,0,622,0
27387440,2,0,622,0
27387880,0,0,622,0
27388320,1,0,622,0
27388760,2,0,622,0
27389200,0,0,622,0
27389640,2,0,622,0
27390080,2,0,622,0
27390520,0,0,622,0
27390960,2,0,622,0
27391400,2,0,622,0
27391840,0,0,622,0
27392280,0,0,622,0
27392720,0,0,622,0
27393164,0,0,622,0
27393600,0,0,622,0
27394040,0,0,622,0
27394480,2,0,622,0
27394920,7,0,622,0
27395360,2,0,622,0
27395800,2,0,622,0
27396240,7,0,622,0
27396680,2,0,622,0
27397128,2,0,622,0
27397560,7,0,622,0
27398000,2,0,622,0
27398440,2,0,622,0
27398880,0,0,622,0
27399320,2,0,622,0
27399760,0,0,622,0
27400208,0,0,622,0
27400640,0,0,622,0
27401080,0,2,622,0
27401520,0,2,622,0
27401960,0,6,622,0
27402404,0,0,622,0
27402840,0,2,622,0
27403288,0,0,622,0
27403720,0,2,622,0
27404160,0,2,622,0
27404600,0,6,622,0
27405040,0,0,622,0
27405480,0,2,622,0
27405920,0,4,622,0
27406368,0,0,622,0
27406800,0,0,622,0
27407240,0,0,622,0
27407680,0,0,622,0
27408120,0,2,622,0
27408560,0,0,622,0
27409000,0,1,622,0
27409444,0,2,622,0
27409880,0,0,622,0
27410320,0,2,622,0
27410760,0,2,622,0
27411200,0,0,622,0
27411640,0,2,622,0
27412080,0,2,622,0
27412524,0,2,622,0
27412960,0,0,622,0
27413400,0,0,622,0
27413840,0,0,622,0
27414280,0,0,622,0
27414720,0,0,622,0
27415160,0,2,622,0
27415604,0,7,622,0
27416040,0,2,622,0
27416480,0,2,622,0
27416920,0,7,622,0
27417364,0,2,622,0
27417804,0,2,622,0
27418240,0,7,622,0
27418684,0,2,622,0
27419120,0,2,622,0
27419560,0,0,622,0
27420000,0,2,622,0
27420440,0,0,622,0
27420884,0,0,622,0
27421320,0,0,622,0
27421764,0,0,622,0
27422200,0,2,622,0
27422640,0,6,622,0
27423084,0,2,622,0
27423520,0,2,622,0
27423960,0,6,622,0
27424400,0,2,622,0
27424844,0,2,622,0
27425316,0,7,623,1
27425720,0,2,623,1
27426160,0,3,623,1
27426604,0,7,623,1
27427044,0,2,623,1
27427480,0,0,623,1
27427924,0,0,623,1
27428364,0,0,623,1
27428804,0,3,623,1
27429244,0,3,623,1
27429684,0,7,623,1
27430124,0,0,623,1
27430564,0,3,623,1
27431000,0,1,623,1
27431444,0,2,623,1
27431884,0,3,623,1
27432324,0,7,623,1
27432764,0,0,623,1
27433200,0,3,623,1
27433644,0,7,623,1
27434080,0,0,623,1
27434520,0,0,623,1
27434960,0,0,623,1
27435400,0,0,623,1
27435840,0,3,623,1
27436284,0,0,623,1
27436720,0,0,623,1
27437164,0,3,623,1
27437604,0,0,623,1
27438040,0,2,623,1
27438484,0,3,623,1
27438924,0,2,623,1
27439364,0,0,623,1
27439804,0,3,623,1
27440244,0,3,623,1
27440684,0,0,623,1
27441124,0,0,623,1
27441564,0,0,623,1
27442004,0,0,623,1
27442440,0,0,623,1
27442880,0,3,623,1
27443324,0,7,623,1
27443764,0,2,623,1
27444204,0,3,623,1
27444644,0,7,623,1
27445084,0,2,623,1
27445524,0,3,623,1
27445964,0,7,623,1
27446404,0,2,623,1
27446840,0,3,623,1
27447284,0,0,623,1
27447724,0,2,623,1
27448164,0,0,623,1
27448604,0,0,623,1
27449044,0,0,623,1
27449484,0,0,623,1
27449920,2,0,623,1
27450360,6,0,623,1
27450804,2,0,623,1
27451240,2,0,623,1
27451680,6,0,623,1
27452124,2,0,623,1
27452564,2,0,623,1
27453004,5,0,623,1
27453448,2,0,623,1
27453880,2,0,623,1
27454320,0,0,623,1
27454760,2,0,623,1
27455200,0,0,623,1
27455644,0,0,623,1
27456084,0,0,623,1
27456528,0,0,623,1
27456960,2,0,623,1
27457404,6,0,623,1
27457840,2,0,623,1
27458280,2,0,623,1
27458724,6,0,623,1
27459164,2,0,623,1
27459608,2,0,623,1
27460044,6,0,623,1
27460480,2,0,623,1
27460920,2,0,623,1
27461364,6,0,623,1
27461804,2,0,623,1
27462240,0,0,623,1
27462688,0,0,623,1
27463124,0,0,623,1
27463564,2,0,623,1
27464004,2,0,623,1
27464440,6,0,623,1
27464884,0,0,623,1
27465320,2,0,623,1
27465764,6,0,623,1
27466200,0,0,623,1
27466640,2,0,623,1
27467080,6,0,623,1
27467524,0,0,623,1
27467964,2,0,623,1
27468400,1,0,623,1
27468844,0,0,623,1
27469316,0,0,624,0
27469724,0,0,624,0
27470160,0,0,624,0
27470600,2,0,624,0
27471044,0,0,624,0
27471484,0,0,624,0
27471924,1,0,624,0
27472360,0,0,624,0
27472804,1,0,624,0
27473240,2,0,624,0
27473680,2,0,624,0
27474124,0,0,624,0
27474560,2,0,624,0
27475004,0,0,624,0
27475444,0,0,624,0
27475884,0,0,624,0
27476320,0,0,624,0
27476760,0,0,624,0
27477204,0,0,624,0
27477640,2,0,624,0
27478084,0,0,624,0
27478524,2,0,624,0
27478960,2,0,624,0
27479404,6,0,624,0
27479840,2,0,624,0
27480284,2,0,624,0
27480724,0,0,624,0
27481164,2,0,624,0
27481600,2,0,624,0
27482040,0,0,624,0
27482484,1,0,624,0
27482924,0,0,624,0
27483360,0,0,624,0
27483800,0,0,624,0
27484244,0,0,624,0
27484680,2,0,624,0
27485120,6,0,624,0
27485560,2,0,624,0
27486000,2,0,624,0
27486440,6,0,624,0
27486880,2,0,624,0
27487324,2,0,624,0
27487760,6,0,624,0
27488200,2,0,624,0
27488640,2,0,624,0
27489080,6,0,624,0
27489520,2,0,624,0
27489960,0,0,624,0
27490404,0,0,624,0
27490840,0,0,624,0
27491284,2,0,624,0
27491720,2,0,624,0
27492160,6,0,624,0
27492600,2,0,624,0
27493040,2,0,624,0
27493484,6,0,624,0
27493920,0,0,624,0
27494360,2,0,624,0
27494804,6,0,624,0
27495240,2,0,624,0
27495684,2,0,624,0
27496124,6,0,624,0
27496564,0,0,624,0
27497000,0,0,624,0
27497440,0,0,624,0
27497884,0,0,624,0
27498324,2,0,624,0
27498764,0,0,624,0
27499204,0,0,624,0
27499644,0,0,624,0
27500084,2,0,624,0
27500524,0,0,624,0
27500960,2,0,624,0
27501400,2,0,624,0
27501840,0,0,624,0
27502280,2,0,624,0
27502724,0,0,624,0
27503160,0,0,624,0
27503600,0,0,624,0
27504044,0,0,624,0
27504484,0,0,624,0
27504920,0,0,624,0
27505360,0,2,624,0
27505800,0,7,624,0
27506244,0,2,624,0
27506680,0,2,624,0
27507124,0,6,624,0
27507564,0,2,624,0
27508004,0,2,624,0
27508444,0,7,624,0
27508880,0,2,624,0
27509320,0,2,624,0
27509768,0,6,624,0
27510204,0,2,624,0
27510640,0,0,624,0
27511084,0,0,624,0
27511524,0,0,624,0
27511964,0,2,624,0
27512404,0,2,624,0
27512848,0,6,624,0
27513316,0,2,625,1
27513720,0,3,625,1
27514164,0,7,625,1
27514604,0,0,625,1
27515044,0,3,625,1
27515484,0,7,625,1
27515928,0,2,625,1
27516360,0,3,625,1
27516804,0,7,625,1
27517244,0,0,625,1
27517680,0,0,625,1
27518124,0,0,625,1
27518560,0,0,625,1
27519008,0,3,625,1
27519440,0,3,625,1
27519884,0,2,625,1
27520320,0,0,625,1
27520760,0,3,625,1
27521204,0,0,625,1
27521644,0,3,625,1
27522084,0,3,625,1
27522524,0,3,625,1
27522964,0,2,625,1
27523404,0,3,625,1
27523844,0,0,625,1
27524284,0,0,625,1
27524720,0,0,625,1
27525164,0,0,625,1
27525600,0,0,625,1
27526044,0,3,625,1
27526484,0,0,625,1
27526924,0,2,625,1
27527364,0,3,625,1
27527800,0,5,625,1
27528244,0,2,625,1
27528680,0,3,625,1
27529120,0,0,625,1
27529560,0,2,625,1
27530004,0,3,625,1
27530440,0,3,625,1
27530880,0,0,625,1
27531324,0,0,625,1
27531764,0,0,625,1
27532200,0,0,625,1
27532640,0,0,625,1
27533084,0,3,625,1
27533520,0,7,625,1
27533964,0,2,625,1
27534404,0,3,625,1
27534844,0,7,625,1
27535284,0,2,625,1
27535724,0,3,625,1
27536164,0,7,625,1
27536604,0,2,625,1
27537040,0,3,625,1
27537484,0,0,625,1
27537924,0,2,625,1
27538364,0,0,625,1
27538800,0,0,625,1
27539240,0,0,625,1
27539684,0,0,625,1
27540124,2,0,625,1
27540564,7,0,625,1
27541000,2,0,625,1
27541440,2,0,625,1
27541880,6,0,625,1
27542320,2,0,625,1
27542760,2,0,625,1
27543200,6,0,625,1
27543644,2,0,625,1
27544080,2,0,625,1
27544520,0,0,625,1
27544964,2,0,625,1
27545400,0,0,625,1
27545844,0,0,625,1
27546280,0,0,625,1
27546724,0,0,625,1
27547164,2,0,625,1
27547600,6,0,625,1
27548040,2,0,625,1
27548480,2,0,625,1
27548924,6,0,625,1
27549360,2,0,625,1
27549804,2,0,625,1
27550240,6,0,625,1
27550680,2,0,625,1
